12/02/2012;3,6;NE;5,0
13/02/2012;1,9;NO;3,5
14/02/2012;1,6;S;4,8
15/02/2012;0,9;NO;2,2
16/02/2012;0,5;NE;1,8
17/02/2012;0,6;NO;1,6
18/02/2012;0,4;SE;1,9
19/02/2012;0,4;SE;2,0
20/02/2012;3,1;NO;6,3
21/02/2012;3,7;E;5,1
22/02/2012;3,3;E;4,7
23/02/2012;1,5;E;3,6
24/02/2012;0,8;NO;2,3
25/02/2012;0,9;NO;2,1
26/02/2012;1,3;SE;7,9
27/02/2012;1,0;O;2,2
28/02/2012;1,0;NO;2,8
29/02/2012;1,1;SE;2,1
01/03/2012;0,7;NO;1,6
02/03/2012;0,6;O;2,2
03/03/2012;1,4;SE;2,8
04/03/2012;0,8;SE;2,4
05/03/2012;1,1;E;5,0
06/03/2012;3,0;NE;6,2
07/03/2012;1,8;NO;3,0
08/03/2012;1,8;NO;5,1
09/03/2012;3,1;E;6,1
10/03/2012;3,0;E;5,4
11/03/2012;2,0;SO;3,6
12/03/2012;0,8;N;2,0
13/03/2012;1,1;NO;2,7
14/03/2012;1,1;NO;2,3
15/03/2012;1,1;E;2,3
16/03/2012;1,0;NO;2,0
17/03/2012;1,2;N;2,6
18/03/2012;1,2;SE;2,9
19/03/2012;1,4;SO;4,0
20/03/2012;1,6;NO;3,6
21/03/2012;1,9;O;3,8
22/03/2012;1,2;NO;3,0
23/03/2012;1,0;NO;2,2
24/03/2012;1,3;O;3,8
25/03/2012;1,6;NO;4,5
26/03/2012;1,9;E;5,3
27/03/2012;1,7;NO;3,7
28/03/2012;1,4;N;3,8
29/03/2012;1,5;N;3,6
30/03/2012;1,4;S;3,4
31/03/2012;1,5;NO;2,9
01/04/2012;1,6;SE;3,9
02/04/2012;1,3;NE;3,4
03/04/2012;0,9;O;2,3
04/04/2012;1,2;NE;2,7
05/04/2012;1,2;NO;2,8
06/04/2012;1,7;SE;3,5
07/04/2012;2,0;S;5,2
08/04/2012;1,6;SO;5,9
09/04/2012;1,1;O;2,9
10/04/2012;1,4;NE;2,7
11/04/2012;2,0;SE;5,5
12/04/2012;1,0;E;3,5
13/04/2012;2,1;NO;4,3
14/04/2012;0,8;NE;2,5
15/04/2012;1,1;SE;3,2
16/04/2012;1,0;NE;3,9
17/04/2012;1,4;SE;3,0
18/04/2012;1,6;NE;4,1
19/04/2012;1,5;SE;3,2
20/04/2012;1,4;SE;3,6
21/04/2012;1,9;SE;4,2
22/04/2012;2,3;S;5,4
23/04/2012;1,9;S;4,3
24/04/2012;2,3;SE;4,1
25/04/2012;1,8;SO;4,0
26/04/2012;1,1;E;2,3
27/04/2012;1,3;NE;2,7
28/04/2012;1,2;NE;2,3
29/04/2012;1,1;E;2,5
30/04/2012;1,2;NO;4,0
01/05/2012;1,0;O;2,0
02/05/2012;1,6;SE;3,5
03/05/2012;1,9;SE;4,1
04/05/2012;1,8;SE;3,1
05/05/2012;1,6;NO;3,7
06/05/2012;1,3;SE;2,6
07/05/2012;1,2;NO;3,2
08/05/2012;1,3;N;3,1
09/05/2012;1,3;N;3,1
10/05/2012;1,2;N;2,7
11/05/2012;1,3;NE;3,1
12/05/2012;1,4;NE;2,6
13/05/2012;3,1;N;6,1
14/05/2012;2,2;NE;5,1
15/05/2012;1,7;NO;3,4
16/05/2012;2,1;SE;7,0
17/05/2012;1,5;O;3,1
18/05/2012;1,5;NO;2,9
19/05/2012;1,5;NO;2,7
20/05/2012;1,0;NE;3,0
21/05/2012;1,3;E;4,2
22/05/2012;1,3;N;3,2
23/05/2012;1,2;SE;2,7
24/05/2012;1,7;SE;4,6
25/05/2012;1,9;NO;4,4
26/05/2012;2,0;NO;4,7
27/05/2012;1,6;NO;3,3
28/05/2012;1,5;NO;2,9
29/05/2012;1,4;E;3,4
30/05/2012;1,4;NO;2,9
31/05/2012;1,6;O;3,2
01/06/2012;1,4;SE;2,5
02/06/2012;1,3;SE;2,9
03/06/2012;1,9;NE;3,6
04/06/2012;1,8;S;3,7
05/06/2012;1,5;NO;3,3
06/06/2012;1,7;NE;3,4
07/06/2012;1,5;E;3,2
08/06/2012;1,5;E;3,3
09/06/2012;1,8;NE;3,3
10/06/2012;2,5;S;4,8
11/06/2012;2,2;SE;4,4
12/06/2012;2,4;SE;5,0
13/06/2012;2,2;S;4,2
14/06/2012;1,5;NE;2,9
15/06/2012;1,5;NO;2,3
16/06/2012;1,6;NO;2,6
17/06/2012;1,7;NO;3,1
18/06/2012;1,5;NO;3,3
19/06/2012;1,5;NO;3,0
20/06/2012;1,5;NO;2,4
21/06/2012;1,9;NO;3,7
22/06/2012;1,7;SE;2,9
23/06/2012;1,5;NO;2,8
24/06/2012;1,5;N;3,2
25/06/2012;1,7;E;3,6
26/06/2012;1,8;N;3,4
27/06/2012;1,8;E;3,2
28/06/2012;1,7;NO;3,5
29/06/2012;1,7;NO;3,2
30/06/2012;1,6;NO;3,0
01/07/2012;1,4;NO;2,8
02/07/2012;2,1;NO;3,9
03/07/2012;2,0;O;3,4
04/07/2012;1,7;N;3,3
05/07/2012;1,6;NE;3,1
06/07/2012;1,8;NO;4,1
07/07/2012;1,8;E;3,2
08/07/2012;2,0;NO;3,6
09/07/2012;1,6;SO;4,0
10/07/2012;1,8;SE;4,1
11/07/2012;1,9;NE;3,6
12/07/2012;1,8;O;3,4
13/07/2012;2,3;NE;4,3
14/07/2012;2,2;SE;3,5
15/07/2012;2,4;S;4,2
16/07/2012;2,0;N;4,0
17/07/2012;1,8;NO;3,8
18/07/2012;1,6;N;3,8
19/07/2012;2,0;E;4,5
20/07/2012;1,8;E;3,6
21/07/2012;1,8;S;3,3
22/07/2012;3,8;N;7,8
23/07/2012;4,1;E;8,0
24/07/2012;2,2;NE;4,6
25/07/2012;1,5;O;3,9
26/07/2012;1,5;N;2,9
27/07/2012;1,5;NO;3,9
28/07/2012;1,7;NO;4,1
29/07/2012;1,8;E;4,1
30/07/2012;1,7;S;3,4
31/07/2012;1,4;NO;2,8
01/08/2012;1,6;NO;3,2
02/08/2012;1,6;NE;3,8
03/08/2012;1,7;E;3,7
04/08/2012;1,6;NO;3,4
05/08/2012;1,5;E;3,9
06/08/2012;1,8;E;3,4
07/08/2012;1,8;S;4,2
08/08/2012;1,4;NO;3,4
09/08/2012;1,5;SE;3,5
10/08/2012;2,3;E;4,5
11/08/2012;1,6;N;2,7
12/08/2012;1,7;E;3,6
13/08/2012;1,6;NO;3,5
14/08/2012;1,4;NO;3,7
15/08/2012;1,5;NO;4,2
16/08/2012;1,7;NE;3,4
17/08/2012;1,6;N;3,3
18/08/2012;1,8;E;4,1
19/08/2012;1,6;E;3,1
20/08/2012;1,4;NE;2,7
21/08/2012;1,4;NO;3,8
22/08/2012;1,5;NE;3,5
23/08/2012;1,5;NE;3,3
24/08/2012;1,7;NO;3,9
25/08/2012;1,7;SE;3,8
26/08/2012;1,6;SE;2,8
27/08/2012;2,0;E;3,4
28/08/2012;1,6;NE;3,4
29/08/2012;1,5;NO;2,5
30/08/2012;1,5;NO;3,3
31/08/2012;1,5;E;3,9
01/09/2012;0,5;N;2,6
02/09/2012;1,0;NE;3,4
03/09/2012;1,6;NE;5,0
04/09/2012;2,0;SO;4,0
05/09/2012;1,8;NE;3,8
06/09/2012;0,7;N;2,3
07/09/2012;0,9;E;2,3
08/09/2012;1,5;E;3,4
09/09/2012;0,8;NO;2,8
10/09/2012;0,7;NO;2,4
11/09/2012;0,9;NO;2,9
12/09/2012;1,9;SE;4,4
13/09/2012;3,7;O;6,6
14/09/2012;1,6;E;3,6
15/09/2012;1,9;SE;5,9
16/09/2012;1,2;N;3,4
17/09/2012;0,8;NO;2,4
18/09/2012;0,8;N;2,3
19/09/2012;0,3;SE;1,2
20/09/2012;2,1;NE;4,6
21/09/2012;1,3;NO;3,3
22/09/2012;0,8;NO;1,6
23/09/2012;0,4;NE;1,5
24/09/2012;1,4;NE;3,7
25/09/2012;1,4;SO;2,8
26/09/2012;1,8;SE;4,0
27/09/2012;1,3;SE;3,5
28/09/2012;0,9;E;2,2
29/09/2012;2,0;NE;4,0
30/09/2012;0,7;NO;4,8
01/10/2012;0,5;O;2,4
02/10/2012;1,0;N;3,6
03/10/2012;0,5;SE;2,2
04/10/2012;0,9;SE;3,1
05/10/2012;0,6;E;1,9
06/10/2012;1,1;NO;2,2
07/10/2012;1,0;NE;2,7
08/10/2012;1,3;N;3,0
09/10/2012;0,7;NO;2,0
10/10/2012;1,0;N;2,3
11/10/2012;1,0;NE;2,8
12/10/2012;0,4;NE;2,0
13/10/2012;0,9;SE;2,8
14/10/2012;1,1;NO;2,7
15/10/2012;1,2;SO;3,1
16/10/2012;1,1;NO;3,5
17/10/2012;1,0;NO;2,0
18/10/2012;1,4;NO;2,6
19/10/2012;1,3;N;2,4
20/10/2012;1,1;N;2,4
21/10/2012;0,8;NO;3,0
22/10/2012;0,8;N;1,8
23/10/2012;1,5;SO;3,4
24/10/2012;1,2;N;2,5
25/10/2012;1,0;NE;1,9
26/10/2012;0,7;NO;2,5
27/10/2012;1,5;SO;4,3
28/10/2012;1,9;O;3,5
29/10/2012;1,4;NE;2,6
30/10/2012;1,0;N;2,3
31/10/2012;2,9;N;5,6
01/11/2012;1,1;N;3,0
02/11/2012;1,3;SE;3,8
03/11/2012;0,4;SE;2,7
04/11/2012;0,4;NE;2,3
05/11/2012;2,1;SE;5,0
06/11/2012;1,4;SE;3,1
07/11/2012;1,3;NO;2,7
08/11/2012;0,9;N;2,4
09/11/2012;0,5;NO;1,2
10/11/2012;0,5;S;2,1
11/11/2012;2,0;SE;8,3
12/11/2012;0,8;E;5,1
13/11/2012;2,0;E;3,9
14/11/2012;3,0;NE;4,8
15/11/2012;2,0;N;4,8
16/11/2012;2,0;O;3,7
17/11/2012;1,5;O;2,7
18/11/2012;2,0;N;3,4
19/11/2012;2,4;NO;4,5
20/11/2012;1,9;NE;3,4
21/11/2012;1,4;E;2,6
22/11/2012;0,6;N;1,8
23/11/2012;0,5;E;1,4
24/11/2012;0,5;E;2,0
25/11/2012;0,2;SE;1,3
26/11/2012;0,3;SE;1,5
27/11/2012;0,8;NO;2,5
28/11/2012;2,1;E;4,8
29/11/2012;1,7;SE;4,8
30/11/2012;1,6;SE;4,2
01/12/2012;1,6;NE;3,2
02/12/2012;0,9;NE;2,7
03/12/2012;1,0;S;2,3
04/12/2012;0,7;E;2,4
05/12/2012;0,4;NO;1,1
06/12/2012;0,5;E;1,3
07/12/2012;0,6;E;2,1
08/12/2012;1,1;O;3,1
09/12/2012;0,5;S;1,5
10/12/2012;0,9;N;1,8
11/12/2012;0,5;SE;1,4
12/12/2012;1,1;SE;2,0
13/12/2012;1,0;NO;1,7
14/12/2012;0,7;O;2,0
15/12/2012;1,6;O;3,0
16/12/2012;0,9;SO;2,1
17/12/2012;1,0;SE;2,7
18/12/2012;0,7;NE;1,5
19/12/2012;0,9;E;2,2
20/12/2012;0,7;N;1,7
21/12/2012;0,7;NO;2,0
22/12/2012;0,7;NE;1,4
23/12/2012;0,5;O;1,4
24/12/2012;0,3;E;1,0
25/12/2012;0,2;NO;0,9
26/12/2012;0,5;SO;1,5
27/12/2012;1,1;NO;2,4
28/12/2012;1,0;E;2,5
29/12/2012;1,5;NO;3,0
30/12/2012;1,0;NE;1,7
31/12/2012;0,7;NE;1,9
01/01/2013;0,7;E;1,5
02/01/2013;1,6;NE;4,3
03/01/2013;1,4;NE;3,5
04/01/2013;0,8;NE;1,6
05/01/2013;0,8;NO;1,5
06/01/2013;1,0;NE;2,7
07/01/2013;0,8;NO;1,5
08/01/2013;0,8;SE;1,5
09/01/2013;0,4;N;1,0
10/01/2013;0,6;O;1,8
11/01/2013;1,0;SE;2,3
12/01/2013;0,9;O;1,7
13/01/2013;1,6;O;4,2
14/01/2013;1,4;N;3,2
15/01/2013;1,1;E;3,4
16/01/2013;1,6;NO;3,1
17/01/2013;1,9;E;3,5
18/01/2013;1,5;NO;2,6
19/01/2013;1,1;NO;2,1
20/01/2013;0,9;N;2,2
21/01/2013;1,2;S;2,5
22/01/2013;1,5;SE;3,3
23/01/2013;1,4;E;3,7
24/01/2013;1,9;O;3,6
25/01/2013;2,1;SE;4,6
26/01/2013;1,8;SO;4,4
27/01/2013;0,6;SE;1,3
28/01/2013;1,4;NE;3,2
29/01/2013;1,0;O;2,8
30/01/2013;0,6;O;1,5
31/01/2013;0,6;N;1,8
01/02/2013;0,9;SE;3,1
02/02/2013;2,4;SE;5,5
03/02/2013;2,5;N;4,9
04/02/2013;0,9;NE;2,6
05/02/2013;0,7;NO;1,5
06/02/2013;2,0;SO;3,9
07/02/2013;1,7;SE;3,3
08/02/2013;1,5;NO;5,6
09/02/2013;1,6;O;4,9
10/02/2013;1,2;N;1,9
11/02/2013;1,7;NO;3,0
12/02/2013;0,9;NE;2,2
13/02/2013;1,8;O;3,7
14/02/2013;1,5;SO;3,5
15/02/2013;0,9;NO;1,7
16/02/2013;1,9;NO;4,4
17/02/2013;2,1;NO;4,1
18/02/2013;1,9;N;3,1
19/02/2013;1,3;O;2,6
20/02/2013;0,8;E;1,7
21/02/2013;2,0;NO;3,8
22/02/2013;2,5;N;4,0
23/02/2013;3,0;O;7,4
24/02/2013;1,2;NO;3,1
25/02/2013;2,2;O;3,9
26/02/2013;2,0;NO;4,0
27/02/2013;0,8;N;1,8
28/02/2013;1,4;O;2,8
01/03/2013;1,0;N;2,6
02/03/2013;2,8;NE;5,1
03/03/2013;1,1;NO;1,9
04/03/2013;1,2;NO;2,9
05/03/2013;1,1;NO;2,4
06/03/2013;2,1;NO;4,3
07/03/2013;0,6;NO;1,5
08/03/2013;1,1;SE;2,1
09/03/2013;1,1;S;3,2
10/03/2013;1,4;S;3,3
11/03/2013;1,2;SE;2,8
12/03/2013;1,2;NO;2,5
13/03/2013;1,0;N;2,3
14/03/2013;1,4;E;4,4
15/03/2013;2,1;NE;6,1
16/03/2013;1,2;NO;2,1
17/03/2013;1,0;N;2,4
18/03/2013;2,4;N;4,7
19/03/2013;2,0;O;3,9
20/03/2013;1,0;SE;2,1
21/03/2013;1,2;E;3,3
22/03/2013;1,0;NO;2,4
23/03/2013;0,9;E;1,6
24/03/2013;3,1;O;5,9
25/03/2013;3,6;NE;7,6
26/03/2013;2,0;E;3,4
27/03/2013;2,1;O;3,3
28/03/2013;1,2;N;2,8
29/03/2013;1,5;SE;3,7
30/03/2013;1,6;SE;3,8
31/03/2013;1,2;E;2,9
01/04/2013;1,4;E;3,9
02/04/2013;2,9;NE;5,3
03/04/2013;1,2;NO;2,5
04/04/2013;1,8;SE;4,7
05/04/2013;2,0;NE;6,1
06/04/2013;1,9;SE;5,0
07/04/2013;2,2;NE;3,7
08/04/2013;1,1;O;2,4
09/04/2013;1,2;E;2,8
10/04/2013;1,9;SE;3,1
11/04/2013;1,3;SE;2,6
12/04/2013;1,8;SO;4,3
13/04/2013;1,4;SE;3,2
14/04/2013;1,2;N;2,3
15/04/2013;1,3;E;3,5
16/04/2013;1,2;E;2,7
17/04/2013;1,2;E;2,7
18/04/2013;1,4;NE;3,4
19/04/2013;1,5;NE;3,5
20/04/2013;2,0;E;4,0
21/04/2013;1,5;O;3,3
22/04/2013;1,5;SE;3,4
23/04/2013;1,6;NO;5,2
24/04/2013;1,7;NO;2,4
25/04/2013;1,6;NO;3,3
26/04/2013;1,4;NO;3,4
27/04/2013;1,4;SE;2,6
28/04/2013;0,9;SE;1,7
29/04/2013;2,0;NE;4,8
30/04/2013;1,5;N;2,8
01/05/2013;1,5;N;2,9
02/05/2013;1,2;N;2,6
03/05/2013;1,4;NO;3,5
04/05/2013;1,2;SE;2,4
05/05/2013;1,4;NO;3,5
06/05/2013;1,5;NE;3,4
07/05/2013;1,5;O;3,5
08/05/2013;1,1;NE;2,4
09/05/2013;1,3;N;3,2
10/05/2013;1,4;E;3,4
11/05/2013;1,7;SE;3,4
12/05/2013;1,1;O;2,6
13/05/2013;1,7;N;4,1
14/05/2013;1,5;NO;3,7
15/05/2013;1,3;NO;2,8
16/05/2013;1,5;NO;3,8
17/05/2013;1,6;E;4,3
18/05/2013;1,2;E;3,8
19/05/2013;2,0;E;4,8
20/05/2013;2,1;O;4,0
21/05/2013;1,4;SE;2,7
22/05/2013;2,3;NE;5,4
23/05/2013;1,4;NE;3,0
24/05/2013;2,7;SE;4,9
25/05/2013;1,5;E;3,6
26/05/2013;1,7;O;4,2
27/05/2013;2,0;SE;3,4
28/05/2013;1,3;E;2,5
29/05/2013;2,6;O;4,8
30/05/2013;1,9;SO;4,2
31/05/2013;2,0;SE;4,5
01/06/2013;1,5;SE;3,0
02/06/2013;1,5;SE;2,8
03/06/2013;1,3;NO;5,1
04/06/2013;1,5;N;3,0
05/06/2013;1,3;NE;4,2
06/06/2013;1,4;S;2,7
07/06/2013;1,4;NE;2,9
08/06/2013;1,4;NE;3,7
09/06/2013;1,1;N;2,2
10/06/2013;1,7;SE;3,6
11/06/2013;1,3;NO;2,8
12/06/2013;1,4;NE;3,2
13/06/2013;1,6;NO;3,4
14/06/2013;1,6;NE;3,3
15/06/2013;1,4;NE;2,8
16/06/2013;1,7;NE;2,9
17/06/2013;1,5;NO;2,4
18/06/2013;1,4;N;2,7
19/06/2013;1,6;NO;3,0
20/06/2013;1,8;NO;4,1
21/06/2013;1,8;SE;3,4
22/06/2013;1,8;E;3,2
23/06/2013;2,1;O;4,0
24/06/2013;1,7;SE;2,9
25/06/2013;1,4;NO;3,1
26/06/2013;2,0;NE;4,5
27/06/2013;2,0;NO;4,4
28/06/2013;2,5;NO;4,7
29/06/2013;1,6;E;3,8
30/06/2013;1,5;NO;3,3
01/07/2013;1,7;NO;3,5
02/07/2013;1,7;NO;3,3
03/07/2013;1,6;NO;3,8
04/07/2013;1,5;E;3,6
05/07/2013;1,5;NO;3,6
06/07/2013;1,6;O;3,4
07/07/2013;2,0;N;4,4
08/07/2013;2,5;E;4,6
09/07/2013;2,3;E;4,9
10/07/2013;1,7;E;3,9
11/07/2013;1,4;NO;3,5
12/07/2013;1,6;NO;3,4
13/07/2013;1,6;NE;3,3
14/07/2013;1,9;NE;3,1
15/07/2013;1,7;NO;3,0
16/07/2013;1,4;NO;3,3
17/07/2013;1,6;NO;3,5
18/07/2013;1,7;NO;4,5
19/07/2013;1,5;NO;5,8
20/07/2013;1,7;NE;6,0
21/07/2013;1,7;N;3,5
22/07/2013;1,7;NE;3,3
23/07/2013;1,6;NO;3,6
24/07/2013;1,8;NO;3,9
25/07/2013;1,7;E;3,1
26/07/2013;1,5;E;3,6
27/07/2013;1,6;NO;3,4
28/07/2013;1,6;NO;3,5
29/07/2013;1,6;SO;4,3
30/07/2013;1,7;SE;3,5
31/07/2013;2,0;NO;4,4
01/08/2013;1,9;N;3,5
02/08/2013;1,7;NO;3,9
03/08/2013;1,6;NO;3,9
04/08/2013;1,5;NO;3,3
05/08/2013;1,4;NO;3,1
06/08/2013;1,4;NO;3,0
07/08/2013;1,4;NO;2,5
08/08/2013;1,9;NO;5,9
09/08/2013;1,7;O;3,5
10/08/2013;2,0;NE;4,0
11/08/2013;1,8;NE;3,5
12/08/2013;1,5;NO;3,4
13/08/2013;1,7;NO;3,9
14/08/2013;2,4;NE;4,2
15/08/2013;3,1;NE;4,4
16/08/2013;1,7;NO;2,6
17/08/2013;1,5;NO;3,4
18/08/2013;1,5;NO;3,8
19/08/2013;1,9;NO;4,0
20/08/2013;2,2;SE;4,3
21/08/2013;2,3;E;3,6
22/08/2013;1,8;O;3,1
23/08/2013;1,5;O;3,3
24/08/2013;1,6;NO;3,4
25/08/2013;1,7;S;3,3
26/08/2013;1,5;E;3,1
27/08/2013;1,6;NO;3,3
28/08/2013;1,4;N;2,2
29/08/2013;1,6;NO;3,2
30/08/2013;2,2;NO;3,8
31/08/2013;1,6;NE;3,1
01/09/2013;1,6;NO;3,7
02/09/2013;1,8;N;2,9
03/09/2013;1,3;NO;2,2
04/09/2013;1,3;NO;2,9
05/09/2013;1,4;NO;3,0
06/09/2013;1,4;NO;3,2
07/09/2013;1,3;NO;3,3
08/09/2013;1,2;NO;2,7
09/09/2013;2,2;E;4,3
10/09/2013;1,6;SE;3,1
11/09/2013;1,9;SE;4,1
12/09/2013;1,2;E;2,7
13/09/2013;1,4;NO;2,9
14/09/2013;1,4;NO;2,9
15/09/2013;1,0;E;2,7
16/09/2013;1,3;SE;3,3
17/09/2013;1,9;SO;3,6
18/09/2013;1,3;NO;3,4
19/09/2013;1,2;E;2,2
20/09/2013;1,4;NE;2,5
21/09/2013;1,3;NO;2,6
22/09/2013;2,5;E;5,2
23/09/2013;1,2;O;2,1
24/09/2013;1,4;N;3,1
25/09/2013;1,2;E;3,1
26/09/2013;1,3;E;3,0
27/09/2013;1,0;N;2,1
28/09/2013;0,9;E;1,5
29/09/2013;1,1;NO;3,4
30/09/2013;0,8;NE;1,9
01/10/2013;0,9;E;2,4
02/10/2013;1,9;NO;4,0
03/10/2013;2,2;N;4,1
04/10/2013;1,6;NO;3,2
05/10/2013;1,8;NE;3,3
06/10/2013;2,5;NO;4,0
07/10/2013;1,9;E;4,1
08/10/2013;2,5;NO;4,2
09/10/2013;1,0;NE;2,6
10/10/2013;1,5;SE;2,9
11/10/2013;1,5;SE;3,9
12/10/2013;0,9;NE;1,9
13/10/2013;1,0;N;2,2
14/10/2013;0,6;NO;1,6
15/10/2013;0,7;NO;1,9
16/10/2013;1,0;SE;1,9
17/10/2013;1,2;NO;1,9
18/10/2013;1,2;N;2,2
19/10/2013;0,8;NO;1,5
20/10/2013;0,6;NE;4,5
21/10/2013;1,2;NE;3,8
22/10/2013;0,6;N;1,5
23/10/2013;1,0;N;2,8
24/10/2013;1,1;SE;2,5
25/10/2013;0,8;NE;1,5
26/10/2013;0,7;NO;1,7
27/10/2013;0,7;E;2,1
28/10/2013;1,0;SE;2,9
29/10/2013;1,1;S;3,0
30/10/2013;1,4;O;3,5
31/10/2013;2,3;NE;4,1
01/11/2013;1,2;O;2,4
02/11/2013;0,4;NO;1,5
03/11/2013;1,9;SE;3,5
04/11/2013;1,3;SO;3,1
05/11/2013;0,8;SE;2,2
06/11/2013;0,7;E;1,8
07/11/2013;0,6;NO;1,6
08/11/2013;0,6;S;1,5
09/11/2013;1,4;S;3,6
10/11/2013;1,4;SO;3,0
11/11/2013;2,8;O;6,4
12/11/2013;3,4;O;4,8
13/11/2013;2,5;NE;4,3
14/11/2013;1,5;SO;3,9
15/11/2013;1,8;E;4,9
16/11/2013;2,8;E;4,5
17/11/2013;2,4;NE;4,0
18/11/2013;2,4;O;6,1
19/11/2013;1,3;NE;4,3
20/11/2013;1,3;O;3,9
21/11/2013;1,8;SO;6,2
22/11/2013;2,0;NO;4,3
23/11/2013;1,8;E;3,5
24/11/2013;1,7;N;3,3
25/11/2013;1,7;E;5,9
26/11/2013;1,2;SO;2,5
27/11/2013;2,3;E;4,3
28/11/2013;2,5;E;4,1
29/11/2013;1,0;NO;2,1
30/11/2013;2,0;NO;4,8
01/12/2013;3,7;NE;5,6
02/12/2013;3,2;NE;5,1
03/12/2013;2,5;NE;6,0
04/12/2013;0,9;E;2,0
05/12/2013;0,9;N;1,7
06/12/2013;0,6;N;1,1
07/12/2013;0,7;O;1,6
08/12/2013;0,5;E;1,3
09/12/2013;0,5;E;1,1
10/12/2013;0,4;E;1,3
11/12/2013;0,3;SE;1,2
12/12/2013;0,6;O;1,7
13/12/2013;0,9;NO;2,1
14/12/2013;0,6;NE;1,7
15/12/2013;0,9;E;2,1
16/12/2013;0,8;N;1,4
17/12/2013;0,8;O;1,5
18/12/2013;0,8;E;1,6
19/12/2013;0,7;NO;1,5
20/12/2013;0,9;NO;1,6
21/12/2013;0,5;NO;1,5
22/12/2013;0,4;NO;1,7
23/12/2013;0,1;O;1,1
24/12/2013;0,7;E;2,5
25/12/2013;2,5;S;4,4
26/12/2013;2,3;SE;5,7
27/12/2013;0,8;NO;2,0
28/12/2013;0,7;O;1,6
29/12/2013;1,2;SO;3,0
30/12/2013;2,2;E;4,4
31/12/2013;1,5;NO;3,2
01/01/2014;0,9;NO;1,9
02/01/2014;0,6;NO;1,2
03/01/2014;0,0;O;0,4
04/01/2014;1,1;NE;4,1
05/01/2014;2,1;SE;4,7
06/01/2014;0,7;N;2,3
07/01/2014;0,5;N;1,1
08/01/2014;0,2;O;0,7
09/01/2014;0,4;E;1,9
10/01/2014;0,6;S;2,0
11/01/2014;0,4;E;1,3
12/01/2014;0,8;N;2,0
13/01/2014;0,5;E;1,9
14/01/2014;1,3;O;3,6
15/01/2014;0,6;SE;2,1
16/01/2014;0,5;SO;1,2
17/01/2014;1,0;O;2,5
18/01/2014;1,4;O;3,0
19/01/2014;0,9;N;3,1
20/01/2014;1,1;SE;3,3
21/01/2014;0,6;O;2,0
22/01/2014;0,8;SE;2,4
23/01/2014;0,6;NE;1,6
24/01/2014;1,3;NO;2,5
25/01/2014;1,4;O;2,8
26/01/2014;1,3;NO;3,0
27/01/2014;1,3;O;2,5
28/01/2014;1,3;NO;3,2
29/01/2014;1,3;NE;4,0
30/01/2014;2,0;NO;4,4
31/01/2014;1,0;N;2,6
01/02/2014;1,9;N;4,1
02/02/2014;1,1;SE;3,3
03/02/2014;1,6;O;3,0
04/02/2014;0,7;NO;2,0
05/02/2014;1,6;SE;4,5
06/02/2014;1,5;E;4,9
07/02/2014;0,9;N;3,1
08/02/2014;1,5;SO;2,9
09/02/2014;2,5;SE;5,0
10/02/2014;1,8;S;4,8
11/02/2014;1,2;SE;3,3
12/02/2014;1,0;O;2,1
13/02/2014;1,3;NO;3,1
14/02/2014;1,0;O;2,6
15/02/2014;0,6;O;2,1
16/02/2014;0,6;SO;2,2
17/02/2014;1,5;SE;3,0
18/02/2014;1,5;NO;3,4
19/02/2014;1,7;NE;4,2
20/02/2014;1,5;E;2,7
21/02/2014;1,0;NO;2,4
22/02/2014;1,5;SE;3,0
23/02/2014;1,5;NO;3,8
24/02/2014;1,3;NO;2,7
25/02/2014;1,3;NE;2,3
26/02/2014;0,8;SE;3,0
27/02/2014;0,9;E;3,0
28/02/2014;1,2;SE;2,4
01/03/2014;2,2;O;4,9
02/03/2014;1,3;NE;3,4
03/03/2014;1,2;O;3,4
04/03/2014;2,2;NE;4,7
05/03/2014;1,6;N;3,3
06/03/2014;1,5;S;4,7
07/03/2014;2,3;NE;4,7
08/03/2014;2,2;E;4,7
09/03/2014;2,0;E;4,6
10/03/2014;1,8;NE;5,0
11/03/2014;2,1;E;3,9
12/03/2014;1,7;E;3,7
13/03/2014;1,3;NE;3,0
14/03/2014;1,0;N;2,2
15/03/2014;1,4;E;3,0
16/03/2014;1,0;E;2,3
17/03/2014;0,9;E;1,9
18/03/2014;1,5;NE;2,9
19/03/2014;1,2;SO;2,2
20/03/2014;1,0;NE;2,6
21/03/2014;1,3;NO;3,0
22/03/2014;1,7;SE;3,0
23/03/2014;2,0;SE;4,1
24/03/2014;1,8;SE;3,5
25/03/2014;1,4;NO;4,0
26/03/2014;2,6;NO;8,4
27/03/2014;2,3;NE;10,5
28/03/2014;1,5;SO;22,0
29/03/2014;1,7;NE;6,4
30/03/2014;1,1;N;5,3
31/03/2014;1,2;E;23,0
01/04/2014;1,5;SE;22,8
02/04/2014;0,8;NE;4,3
03/04/2014;1,1;E;8,7
04/04/2014;2,1;NE;11,3
05/04/2014;1,0;NO;9,6
06/04/2014;1,2;SE;23,0
07/04/2014;1,1;NO;5,7
08/04/2014;1,3;NO;7,4
09/04/2014;1,7;SE;9,6
10/04/2014;1,5;N;6,7
11/04/2014;1,3;O;6,0
12/04/2014;1,1;NO;5,6
13/04/2014;0,9;SE;5,7
14/04/2014;1,5;NE;22,9
15/04/2014;1,9;S;11,4
16/04/2014;1,9;NE;22,9
